0.5299998, 0, 0, 34.14572, 10.3044, 0, 308.9601, -4216.482, -4.938272, 0.01823969, 0.1523926, 25.46011, 3.974675, 2.775582, 136.3042
 
13.92022, -0.0001458027, -0.001535037, 342.7266, 0, 0.0003619049671512955669665997, 50474.25, -6090.516, -4.938272, 0.01823969, 0.1523926, 417.94, 4.068008, 2.448932, 91.55809
 
13.93022, -0.000144595, -0.001536495, 342.3759, 0, 0.0003623543001013839831408026, 50395.96, -6090.478, -4.938272, 0.01823969, 0.1523926, 417.7166, 4.068062, 2.448932, 91.55809
 
13.94022, -0.0001509489, -0.001537941, 342.0257, 0, 0.0003632669195120945940182923, 50317.86, -6090.438, -4.938272, 0.01823969, 0.1523926, 417.4934, 4.068117, 2.448932, 91.55809
 
13.95022, -0.0001559571, -0.00153945, 341.6768, 0, 0.0003641126937593559557576841, 50239.91, -6090.413, -4.938272, 0.01823969, 0.1523926, 417.2706, 4.068173, 2.448932, 91.55809
 
13.96022, -0.0001595611, -0.00154101, 341.3276, 0, 0.0003648845617620334734913204, 50162.09, -6090.374, -4.938272, 0.01823969, 0.1523926, 417.0478, 4.068228, 2.448932, 91.55809
 
13.97022, -0.0001705579, -0.001542606, 340.9796, 0, 0.0003661232854743248223938252, 50084.44, -6090.344, -4.938272, 0.01823969, 0.1523926, 416.8253, 4.068285, 2.448932, 91.55809
 
13.98022, -0.0001799544, -0.001544311, 340.631, 0, 0.0003672907804255693534169162, 50006.87, -6090.304, -4.938272, 0.01823969, 0.1523926, 416.6028, 4.068338, 2.448932, 91.55809
 
13.99022, -0.000165721, -0.001546111, 340.2833, 0, 0.0003670147944322888950426047, 49929.52, -6090.262, -4.938272, 0.01823969, 0.1523926, 416.3806, 4.068393, 2.448932, 91.55809
 
14.00023, -0.0001508944, -0.001547768, 339.9363, 0, 0.0003666674107826339490506223, 49852.24, -6090.232, -4.938272, 0.01823969, 0.1523926, 416.1584, 4.068449, 2.448932, 91.55809
 
14.01023, -0.0001426219, -0.001549277, 339.5891, 0, 0.0003666909903036038166860030, 49775.12, -6090.188, -4.938272, 0.01823969, 0.1523926, 415.9365, 4.068504, 2.448932, 91.55809
 
14.02023, -0.0001350182, -0.001550703, 339.2432, 0, 0.0003667365261483869694174015, 49698.14, -6090.157, -4.938272, 0.01823969, 0.1523926, 415.7146, 4.068561, 2.448932, 91.55809
 
14.03023, -0.0001366657, -0.001552053, 338.897, 0, 0.0003673409082095913233118429, 49621.3, -6090.115, -4.938272, 0.01823969, 0.1523926, 415.493, 4.068615, 2.448932, 91.55809
 
14.04023, -0.0001341398, -0.00155342, 338.551, 0, 0.0003676887197832402065643146, 49544.58, -6090.069, -4.938272, 0.01823969, 0.1523926, 415.2714, 4.068669, 2.448932, 91.55809
 
14.05023, -0.0001420857, -0.001554761, 338.2064, 0, 0.0003686866552388846326383947, 49468.04, -6090.036, -4.938272, 0.01823969, 0.1523926, 415.0501, 4.068725, 2.448932, 91.55809
 
14.06023, -0.0001456172, -0.001556182, 337.8613, 0, 0.0003694275739769248724945265, 49391.64, -6089.989, -4.938272, 0.01823969, 0.1523926, 414.8291, 4.068779, 2.448932, 91.55809
 
14.07023, -0.0001174277, -0.001557638, 337.5176, 0, 0.0003681846109845384758335384, 49315.38, -6089.956, -4.938272, 0.01823969, 0.1523926, 414.6082, 4.068836, 2.448932, 91.55809
 
14.08023, -9.781503E-05, -0.001558813, 337.1734, 0, 0.0003674109626096356446159029, 49239.25, -6089.907, -4.938272, 0.01823969, 0.1523926, 414.3875, 4.068891, 2.448932, 91.55809
 
14.09023, -7.631099E-05, -0.001559791, 336.8297, 0, 0.0003664693998834496280075851, 49163.25, -6089.86, -4.938272, 0.01823969, 0.1523926, 414.1668, 4.068944, 2.448932, 91.55809
 
14.10023, -6.603127E-05, -0.001560554, 336.4871, 0, 0.0003661825107439099208653788, 49087.41, -6089.824, -4.938272, 0.01823969, 0.1523926, 413.9464, 4.069001, 2.448932, 91.55809
 
14.11023, -5.349694E-05, -0.001561214, 336.1443, 0, 0.0003657275625417389372938946, 49011.68, -6089.774, -4.938272, 0.01823969, 0.1523926, 413.726, 4.069055, 2.448932, 91.55809
 
14.12023, -5.036626E-05, -0.001561749, 335.8026, 0, 0.0003658366542409638868700865, 48936.13, -6089.738, -4.938272, 0.01823969, 0.1523926, 413.506, 4.069111, 2.448932, 91.55809
 
14.13023, -4.465475E-05, -0.001562253, 335.4605, 0, 0.0003657742590662260451823539, 48860.67, -6089.686, -4.938272, 0.01823969, 0.1523926, 413.2859, 4.069165, 2.448932, 91.55809
 
14.14023, -4.94993E-05, -0.001562699, 335.1188, 0, 0.0003663680788826634162385994, 48785.34, -6089.635, -4.938272, 0.01823969, 0.1523926, 413.0662, 4.069219, 2.448932, 91.55809
 
14.15023, -5.005045E-05, -0.001563194, 334.7781, 0, 0.0003667011614259627714870718, 48710.14, -6089.594, -4.938272, 0.01823969, 0.1523926, 412.8464, 4.069275, 2.448932, 91.55809
 
14.16023, -5.936863E-05, -0.001563695, 334.4375, 0, 0.0003675940567737433183853820, 48635.14, -6089.542, -4.938272, 0.01823969, 0.1523926, 412.6269, 4.069329, 2.448932, 91.55809
 
14.17023, -6.421284E-05, -0.001564289, 334.0978, 0, 0.0003682257429295316750333013, 48560.21, -6089.502, -4.938272, 0.01823969, 0.1523926, 412.4075, 4.069385, 2.448932, 91.55809
 
14.18023, -7.916099E-05, -0.001564931, 333.7576, 0, 0.0003695147650318948222572009, 48485.43, -6089.448, -4.938272, 0.01823969, 0.1523926, 412.1883, 4.069438, 2.448932, 91.55809
 
14.19023, -9.085681E-05, -0.001565722, 333.4179, 0, 0.0003706336878362790976032091, 48410.77, -6089.392, -4.938272, 0.01823969, 0.1523926, 411.9692, 4.069492, 2.448932, 91.55809
 
14.20023, -0.0001123566, -0.001566631, 333.0796, 0, 0.0003724108035684235346430128, 48336.29, -6089.35, -4.938272, 0.01823969, 0.1523926, 411.7503, 4.069548, 2.448932, 91.55809
 
14.21023, -0.0001303498, -0.001567754, 332.7407, 0, 0.0003740173516297891093021724, 48261.89, -6089.294, -4.938272, 0.01823969, 0.1523926, 411.5315, 4.069601, 2.448932, 91.55809
 
14.22023, -0.0001252806, -0.001569058, 332.403, 0, 0.0003741872227695639104390775, 48187.65, -6089.25, -4.938272, 0.01823969, 0.1523926, 411.3129, 4.069657, 2.448932, 91.55809
 
14.23023, -0.000116319, -0.001570311, 332.0653, 0, 0.0003740938589651114194952643, 48113.61, -6089.192, -4.938272, 0.01823969, 0.1523926, 411.0947, 4.069711, 2.448932, 91.55809
 
14.24023, -0.0001064608, -0.001571474, 331.7277, 0, 0.0003739202398206403119309944, 48039.63, -6089.134, -4.938272, 0.01823969, 0.1523926, 410.8765, 4.069765, 2.448932, 91.55809
 
14.25023, -0.0001028347, -0.001572539, 331.3913, 0, 0.0003741246060540207795968629, 47965.83, -6089.088, -4.938272, 0.01823969, 0.1523926, 410.6585, 4.06982, 2.448932, 91.55809
 
14.26023, -9.956944E-05, -0.001573567, 331.0545, 0, 0.0003743432362238216199209054, 47892.13, -6089.028, -4.938272, 0.01823969, 0.1523926, 410.4406, 4.069874, 2.448932, 91.55809
 
14.27023, -0.0001037354, -0.001574563, 330.7184, 0, 0.0003750351778809404655509470, 47818.61, -6088.969, -4.938272, 0.01823969, 0.1523926, 410.223, 4.069927, 2.448932, 91.55809
 
14.28023, -0.0001079847, -0.0015756, 330.3832, 0, 0.0003757436007372904719510753, 47745.17, -6088.921, -4.938272, 0.01823969, 0.1523926, 410.0054, 4.069983, 2.448932, 91.55809
 
14.29023, -0.0001193257, -0.00157668, 330.0478, 0, 0.0003769233307079891328698551, 47671.89, -6088.859, -4.938272, 0.01823969, 0.1523926, 409.788, 4.070036, 2.448932, 91.55809
 
14.30023, -0.0001275422, -0.001577873, 329.7134, 0, 0.0003779292974843459592806723, 47598.73, -6088.81, -4.938272, 0.01823969, 0.1523926, 409.5707, 4.070091, 2.448932, 91.55809
 
14.31023, -0.000144141, -0.001579149, 329.3786, 0, 0.0003795019640229704886720173, 47525.7, -6088.746, -4.938272, 0.01823969, 0.1523926, 409.3537, 4.070145, 2.448932, 91.55809
 
14.32023, -0.0001267397, -0.00158059, 329.0451, 0, 0.0003788992986143520210992326, 47452.81, -6088.694, -4.938272, 0.01823969, 0.1523926, 409.1367, 4.0702, 2.448932, 91.55809
 
14.33023, -0.0001172809, -0.001581857, 328.7112, 0, 0.0003787710594373972768487014, 47380.05, -6088.629, -4.938272, 0.01823969, 0.1523926, 408.92, 4.070253, 2.448932, 91.55809
 
14.34023, -0.0001069258, -0.00158303, 328.3776, 0, 0.0003785608541927293712608405, 47307.38, -6088.566, -4.938272, 0.01823969, 0.1523926, 408.7033, 4.070307, 2.448932, 91.55809
 
14.35023, -0.0001042166, -0.001584099, 328.0453, 0, 0.0003788257002356418369130514, 47234.9, -6088.513, -4.938272, 0.01823969, 0.1523926, 408.4869, 4.070363, 2.448932, 91.55809
 
14.36023, -0.0001003522, -0.001585142, 327.7125, 0, 0.0003790080618883663672902696, 47162.5, -6088.446, -4.938272, 0.01823969, 0.1523926, 408.2705, 4.070415, 2.448932, 91.55809
 
14.37023, -0.0001038705, -0.001586145, 327.3802, 0, 0.0003796661342650171865941229, 47090.27, -6088.377, -4.938272, 0.01823969, 0.1523926, 408.0544, 4.070468, 2.448932, 91.55809
 
14.38023, -0.0001031158, -0.001587184, 327.0489, 0, 0.0003800524098170821597083708, 47018.12, -6088.323, -4.938272, 0.01823969, 0.1523926, 407.8383, 4.070524, 2.448932, 91.55809
 
14.39023, -0.0001139199, -0.001588215, 326.7176, 0, 0.0003811989305588568563486321, 46946.16, -6088.255, -4.938272, 0.01823969, 0.1523926, 407.6225, 4.070577, 2.448932, 91.55809
 
14.40023, -0.0001216293, -0.001589354, 326.3863, 0, 0.0003821688122825447403021009, 46874.27, -6088.186, -4.938272, 0.01823969, 0.1523926, 407.4067, 4.07063, 2.448932, 91.55809
 
14.41023, -0.0001376516, -0.001590571, 326.0564, 0, 0.0003837087299128184898172515, 46802.56, -6088.128, -4.938272, 0.01823969, 0.1523926, 407.1912, 4.070685, 2.448932, 91.55809
 
14.42023, -0.0001503787, -0.001591947, 325.7259, 0, 0.0003850715133588636968679636, 46730.93, -6088.057, -4.938272, 0.01823969, 0.1523926, 406.9757, 4.070737, 2.448932, 91.55809
 
14.43023, -0.0001395983, -0.001593451, 325.3968, 0, 0.0003849078638320324140317537, 46659.47, -6087.999, -4.938272, 0.01823969, 0.1523926, 406.7605, 4.070793, 2.448932, 91.55809
 
14.44024, -0.000125145, -0.001594847, 325.0671, 0, 0.0003844729016711643155346862, 46588.11, -6087.925, -4.938272, 0.01823969, 0.1523926, 406.5453, 4.070846, 2.448932, 91.55809
 
14.45024, -0.0001226719, -0.001596098, 324.7379, 0, 0.0003847983475577009830855297, 46516.87, -6087.854, -4.938272, 0.01823969, 0.1523926, 406.3305, 4.070899, 2.448932, 91.55809
 
14.46024, -0.0001162031, -0.001597325, 324.4099, 0, 0.0003848518096446085455997614, 46445.77, -6087.793, -4.938272, 0.01823969, 0.1523926, 406.1156, 4.070954, 2.448932, 91.55809
 
14.47024, -0.0001185493, -0.001598487, 324.0816, 0, 0.0003854768223523131745083605, 46374.82, -6087.718, -4.938272, 0.01823969, 0.1523926, 405.901, 4.071007, 2.448932, 91.55809
 
14.48024, -0.0001195235, -0.001599672, 323.754, 0, 0.0003860169973268139294519811, 46303.93, -6087.655, -4.938272, 0.01823969, 0.1523926, 405.6864, 4.071062, 2.448932, 91.55809
 
14.49024, -0.0001276083, -0.001600868, 323.4266, 0, 0.0003870354203494540137105361, 46233.26, -6087.579, -4.938272, 0.01823969, 0.1523926, 405.4722, 4.071114, 2.448932, 91.55809
 
14.50024, -0.0001341336, -0.001602144, 323.0993, 0, 0.0003879705383142367018066036, 46162.63, -6087.504, -4.938272, 0.01823969, 0.1523926, 405.2579, 4.071167, 2.448932, 91.55809
 
14.51024, -0.0001475055, -0.001603485, 322.7731, 0, 0.0003893823430576928256389150, 46092.18, -6087.438, -4.938272, 0.01823969, 0.1523926, 405.0439, 4.071221, 2.448932, 91.55809
 
14.52024, -0.000127919, -0.00160496, 322.4458, 0, 0.0003886124641962328755371508, 46021.81, -6087.346, -4.938272, 0.01823969, 0.1523926, 404.83, 4.071273, 2.448932, 91.55809
 
14.53024, -0.0001161925, -0.001606239, 322.1187, 0, 0.0003883211335174897119446119, 45951.64, -6087.242, -4.938272, 0.01823969, 0.1523926, 404.6163, 4.071323, 2.448932, 91.55809
 
14.54024, -0.0001021914, -0.001607401, 321.7922, 0, 0.0003878470858180579301185046, 45881.52, -6087.15, -4.938272, 0.01823969, 0.1523926, 404.4027, 4.071375, 2.448932, 91.55809
 
14.55024, -9.868067E-05, -0.001608423, 321.4657, 0, 0.0003880453381319610267843316, 45811.58, -6087.044, -4.938272, 0.01823969, 0.1523926, 404.1893, 4.071425, 2.448932, 91.55809
 
14.56024, -9.258682E-05, -0.00160941, 321.14, 0, 0.0003880605905630253034931599, 45741.71, -6086.952, -4.938272, 0.01823969, 0.1523926, 403.976, 4.071478, 2.448932, 91.55809
 
14.57024, -9.381333E-05, -0.001610336, 320.8144, 0, 0.0003885558749315633376424707, 45672.02, -6086.847, -4.938272, 0.01823969, 0.1523926, 403.7629, 4.071528, 2.448932, 91.55809
 
14.58024, -9.370346E-05, -0.001611274, 320.4887, 0, 0.0003889638245545961386912379, 45602.39, -6086.739, -4.938272, 0.01823969, 0.1523926, 403.5499, 4.071578, 2.448932, 91.55809
 
14.59024, -0.0001006645, -0.001612211, 320.1645, 0, 0.0003898524403204544034263191, 45532.95, -6086.643, -4.938272, 0.01823969, 0.1523926, 403.3371, 4.07163, 2.448932, 91.55809
 
14.60024, -0.0001046788, -0.001613218, 319.8398, 0, 0.0003905585909010166745855352, 45463.6, -6086.534, -4.938272, 0.01823969, 0.1523926, 403.1244, 4.07168, 2.448932, 91.55809
 
14.61024, -0.0001169887, -0.001614264, 319.5156, 0, 0.0003918404603966224627953797, 45394.4, -6086.424, -4.938272, 0.01823969, 0.1523926, 402.912, 4.071729, 2.448932, 91.55809
 
14.62024, -0.0001261419, -0.001615434, 319.1922, 0, 0.0003929394331671208761293486, 45325.28, -6086.326, -4.938272, 0.01823969, 0.1523926, 402.6995, 4.071781, 2.448932, 91.55809
 
14.63024, -0.0001127158, -0.001616696, 318.8688, 0, 0.0003925186548016353230062428, 45256.32, -6086.216, -4.938272, 0.01823969, 0.1523926, 402.4874, 4.071831, 2.448932, 91.55809
 
14.64024, -9.849561E-05, -0.001617823, 318.5456, 0, 0.0003920091994969958476655587, 45187.45, -6086.103, -4.938272, 0.01823969, 0.1523926, 402.2753, 4.071881, 2.448932, 91.55809
 
14.65024, -9.322419E-05, -0.001618808, 318.2234, 0, 0.0003920768215806744071976635, 45118.73, -6086.004, -4.938272, 0.01823969, 0.1523926, 402.0634, 4.071933, 2.448932, 91.55809
 
14.66024, -8.407849E-05, -0.00161974, 317.9011, 0, 0.0003918649182167099762353625, 45050.12, -6085.89, -4.938272, 0.01823969, 0.1523926, 401.8516, 4.071983, 2.448932, 91.55809
 
14.67024, -8.364537E-05, -0.001620581, 317.5789, 0, 0.0003922290021478462122609619, 44981.58, -6085.776, -4.938272, 0.01823969, 0.1523926, 401.6398, 4.072032, 2.448932, 91.55809
 
14.68024, -9.02405E-05, -0.001621417, 317.2578, 0, 0.0003930759673971041523629609, 44913.19, -6085.674, -4.938272, 0.01823969, 0.1523926, 401.4283, 4.072084, 2.448932, 91.55809
 
14.69024, -9.39091E-05, -0.00162232, 316.9367, 0, 0.0003937382517674092346862808, 44844.98, -6085.558, -4.938272, 0.01823969, 0.1523926, 401.2171, 4.072134, 2.448932, 91.55809
 
14.70024, -9.474943E-05, -0.001623259, 316.6156, 0, 0.0003942148232980257247348476, 44776.83, -6085.44, -4.938272, 0.01823969, 0.1523926, 401.0059, 4.072183, 2.448932, 91.55809
 
14.71024, -0.0001053216, -0.001624206, 316.2959, 0, 0.0003953671299248594094443669, 44708.86, -6085.335, -4.938272, 0.01823969, 0.1523926, 400.795, 4.072235, 2.448932, 91.55809
 
14.72024, -0.0001100044, -0.00162526, 315.9757, 0, 0.0003961390340072423530904790, 44640.96, -6085.216, -4.938272, 0.01823969, 0.1523926, 400.584, 4.072284, 2.448932, 91.55809
 
14.73024, -0.0001242514, -0.00162636, 315.6558, 0, 0.0003975871077845476039215449, 44573.16, -6085.098, -4.938272, 0.01823969, 0.1523926, 400.3731, 4.072333, 2.448932, 91.55809
 
14.74024, -0.0001463092, -0.001627602, 315.3371, 0, 0.0003996153586008577390535620, 44505.51, -6084.991, -4.938272, 0.01823969, 0.1523926, 400.1625, 4.072384, 2.448932, 91.55809
 
14.75024, -0.000136106, -0.001629065, 315.0178, 0, 0.0003994562979451931624799131, 44437.94, -6084.87, -4.938272, 0.01823969, 0.1523926, 399.9519, 4.072434, 2.448932, 91.55809
 
14.76024, -0.000130438, -0.001630426, 314.7, 0, 0.0003995870065001288543008886, 44370.55, -6084.761, -4.938272, 0.01823969, 0.1523926, 399.7416, 4.072486, 2.448932, 91.55809
 
14.77024, -0.0001236671, -0.001631731, 314.3816, 0, 0.0003996265561617709494916526, 44303.23, -6084.638, -4.938272, 0.01823969, 0.1523926, 399.5313, 4.072535, 2.448932, 91.55809
 
14.78024, -0.0001254796, -0.001632967, 314.0636, 0, 0.0004002484495762212913403857, 44236.05, -6084.515, -4.938272, 0.01823969, 0.1523926, 399.3213, 4.072584, 2.448932, 91.55809
 
14.79024, -0.0001259059, -0.001634222, 313.7464, 0, 0.0004007784816046696601985130, 44168.97, -6084.402, -4.938272, 0.01823969, 0.1523926, 399.1113, 4.072636, 2.448932, 91.55809
 
14.80024, -0.0001332414, -0.001635481, 313.4292, 0, 0.0004017942126365615789146563, 44102.02, -6084.279, -4.938272, 0.01823969, 0.1523926, 398.9016, 4.072685, 2.448932, 91.55809
 
14.81024, -0.000137614, -0.001636814, 313.1123, 0, 0.0004026213639861615065042375, 44035.18, -6084.152, -4.938272, 0.01823969, 0.1523926, 398.692, 4.072734, 2.448932, 91.55809
 
14.82024, -0.0001500979, -0.00163819, 312.7965, 0, 0.0004040306613678421132569647, 43968.5, -6084.038, -4.938272, 0.01823969, 0.1523926, 398.4826, 4.072785, 2.448932, 91.55809
 
14.83024, -0.0001580428, -0.001639691, 312.4803, 0, 0.0004051530968999735048055837, 43901.9, -6083.91, -4.938272, 0.01823969, 0.1523926, 398.2732, 4.072834, 2.448932, 91.55809
 
14.84024, -0.0001455805, -0.001641271, 312.1647, 0, 0.0004048574988956435727069837, 43835.45, -6083.782, -4.938272, 0.01823969, 0.1523926, 398.0641, 4.072883, 2.448932, 91.55809
 
14.85024, -0.0001308823, -0.001642727, 311.8497, 0, 0.0004043722515315869794518431, 43769.05, -6083.666, -4.938272, 0.01823969, 0.1523926, 397.855, 4.072935, 2.448932, 91.55809
 
14.86024, -0.0001236072, -0.001644036, 311.5349, 0, 0.0004043734868627387827174419, 43702.87, -6083.535, -4.938272, 0.01823969, 0.1523926, 397.6463, 4.072983, 2.448932, 91.55809
 
14.87024, -0.0001152724, -0.001645272, 311.2201, 0, 0.0004042810533131462793248635, 43636.73, -6083.404, -4.938272, 0.01823969, 0.1523926, 397.4375, 4.073032, 2.448932, 91.55809
 
14.88025, -0.0001141058, -0.001646425, 310.9065, 0, 0.0004046755424538969445979687, 43570.74, -6083.284, -4.938272, 0.01823969, 0.1523926, 397.229, 4.073084, 2.448932, 91.55809
 
14.89025, -0.0001130301, -0.001647566, 310.5925, 0, 0.0004050740596087859919149079, 43504.84, -6083.153, -4.938272, 0.01823969, 0.1523926, 397.0206, 4.073133, 2.448932, 91.55809
 
14.90025, -0.000117468, -0.001648696, 310.279, 0, 0.0004058618493845373929541390, 43439.09, -6083.02, -4.938272, 0.01823969, 0.1523926, 396.8124, 4.073181, 2.448932, 91.55809
 
14.91025, -0.0001190417, -0.001649871, 309.9665, 0, 0.0004064579201371866258647161, 43373.44, -6082.897, -4.938272, 0.01823969, 0.1523926, 396.6042, 4.073232, 2.448932, 91.55809
 
14.92025, -0.000127376, -0.001651061, 309.6535, 0, 0.0004075406066167023397250406, 43307.87, -6082.762, -4.938272, 0.01823969, 0.1523926, 396.3961, 4.073281, 2.448932, 91.55809
 
14.93025, -0.0001156084, -0.001652335, 309.3409, 0, 0.0004072087198226424226346360, 43242.45, -6082.624, -4.938272, 0.01823969, 0.1523926, 396.1882, 4.07333, 2.448932, 91.55809
 
14.94025, -0.0001015744, -0.001653491, 309.0293, 0, 0.0004066845577471480364146943, 43177.09, -6082.501, -4.938272, 0.01823969, 0.1523926, 395.9804, 4.073381, 2.448932, 91.55809
 
14.95025, -9.486567E-05, -0.001654507, 308.7175, 0, 0.0004066484605218423605413720, 43111.89, -6082.364, -4.938272, 0.01823969, 0.1523926, 395.7728, 4.07343, 2.448932, 91.55809
 
14.96025, -8.571103E-05, -0.001655455, 308.406, 0, 0.0004064195350559668384119134, 43046.8, -6082.224, -4.938272, 0.01823969, 0.1523926, 395.5653, 4.073478, 2.448932, 91.55809
 
14.97025, -8.505045E-05, -0.001656313, 308.0955, 0, 0.0004067773761588111014986094, 42981.83, -6082.097, -4.938272, 0.01823969, 0.1523926, 395.358, 4.073529, 2.448932, 91.55809
 
14.98025, -8.036803E-05, -0.001657163, 307.7846, 0, 0.0004068438653922055395879505, 42916.95, -6081.956, -4.938272, 0.01823969, 0.1523926, 395.1508, 4.073578, 2.448932, 91.55809
 
14.99025, -8.672104E-05, -0.001657967, 307.4744, 0, 0.0004076940726935767019362665, 42852.23, -6081.815, -4.938272, 0.01823969, 0.1523926, 394.9438, 4.073626, 2.448932, 91.55809
 
15.00025, -8.606682E-05, -0.001658834, 307.1642, 0, 0.0004080551100475568802732981, 42787.57, -6081.672, -4.938272, 0.01823969, 0.1523926, 394.7369, 4.073675, 2.448932, 91.55809
 
15.01025, -9.490806E-05, -0.001659695, 306.8549, 0, 0.0004091019049931120240444831, 42723, -6081.542, -4.938272, 0.01823969, 0.1523926, 394.53, 4.073725, 2.448932, 91.55809
 
15.02025, -0.000110209, -0.001660644, 306.5456, 0, 0.0004106395658083794531633107, 42658.6, -6081.396, -4.938272, 0.01823969, 0.1523926, 394.3233, 4.073773, 2.448932, 91.55809
 
15.03025, -0.0001236279, -0.001661746, 306.2365, 0, 0.0004120811750551123805833844, 42594.3, -6081.25, -4.938272, 0.01823969, 0.1523926, 394.117, 4.073822, 2.448932, 91.55809
 
15.04025, -0.0001324957, -0.001662982, 305.9286, 0, 0.0004132282546219323521087340, 42530.14, -6081.117, -4.938272, 0.01823969, 0.1523926, 393.9107, 4.073872, 2.448932, 91.55809
 
15.05025, -0.0001202784, -0.001664307, 305.6203, 0, 0.0004128653345862379228216781, 42466.04, -6080.971, -4.938272, 0.01823969, 0.1523926, 393.7043, 4.073921, 2.448932, 91.55809
 
15.06025, -0.0001152425, -0.00166551, 305.3121, 0, 0.0004129933174742313921251328, 42402.05, -6080.822, -4.938272, 0.01823969, 0.1523926, 393.4983, 4.073969, 2.448932, 91.55809
 
15.07025, -0.0001090458, -0.001666662, 305.0052, 0, 0.0004130239279327692502893694, 42338.2, -6080.687, -4.938272, 0.01823969, 0.1523926, 393.2923, 4.074019, 2.448932, 91.55809
 
15.08025, -0.0001111568, -0.001667753, 304.6978, 0, 0.0004136450697203284329514850, 42274.46, -6080.535, -4.938272, 0.01823969, 0.1523926, 393.0866, 4.074068, 2.448932, 91.55809
 
15.09025, -0.0001077944, -0.001668864, 304.3909, 0, 0.0004138717383048038406428228, 42210.81, -6080.386, -4.938272, 0.01823969, 0.1523926, 392.8809, 4.074116, 2.448932, 91.55809
 
15.10025, -0.0001126017, -0.001669942, 304.0849, 0, 0.0004146885789795987606863052, 42147.29, -6080.247, -4.938272, 0.01823969, 0.1523926, 392.6754, 4.074166, 2.448932, 91.55809
 
15.11025, -0.0001145501, -0.001671068, 303.7786, 0, 0.0004153083793511143217073835, 42083.88, -6080.093, -4.938272, 0.01823969, 0.1523926, 392.47, 4.074214, 2.448932, 91.55809
 
15.12025, -0.0001258092, -0.001672214, 303.4724, 0, 0.0004166182031449430899057332, 42020.52, -6079.938, -4.938272, 0.01823969, 0.1523926, 392.2646, 4.074262, 2.448932, 91.55809
 
15.13025, -0.0001420132, -0.001673472, 303.1675, 0, 0.0004183222157007740177256341, 41957.34, -6079.797, -4.938272, 0.01823969, 0.1523926, 392.0595, 4.074312, 2.448932, 91.55809
 
15.14025, -0.0001549469, -0.001674892, 302.8624, 0, 0.0004198281620267043375420172, 41894.28, -6079.641, -4.938272, 0.01823969, 0.1523926, 391.8547, 4.074359, 2.448932, 91.55809
 
15.15025, -0.0001389669, -0.001676442, 302.5577, 0, 0.0004192342208662747858718707, 41831.33, -6079.485, -4.938272, 0.01823969, 0.1523926, 391.6499, 4.074408, 2.448932, 91.55809
 
15.16025, -0.0001288822, -0.001677831, 302.2528, 0, 0.0004190341579802691960529012, 41768.42, -6079.327, -4.938272, 0.01823969, 0.1523926, 391.4451, 4.074456, 2.448932, 91.55809
 
15.17025, -0.0001285063, -0.00167912, 301.9492, 0, 0.0004195266130769891518708616, 41705.67, -6079.181, -4.938272, 0.01823969, 0.1523926, 391.2406, 4.074506, 2.448932, 91.55809
 
15.18025, -0.0001241108, -0.001680405, 301.6454, 0, 0.0004197202141555129308658597, 41643.02, -6079.021, -4.938272, 0.01823969, 0.1523926, 391.0361, 4.074553, 2.448932, 91.55809
 
15.19025, -0.0001278645, -0.001681646, 301.3419, 0, 0.0004205076112255896132693680, 41580.48, -6078.861, -4.938272, 0.01823969, 0.1523926, 390.8319, 4.074601, 2.448932, 91.55809
 
15.20025, -0.0001274454, -0.001682925, 301.0392, 0, 0.0004209951726689587375060409, 41518.04, -6078.713, -4.938272, 0.01823969, 0.1523926, 390.6277, 4.074651, 2.448932, 91.55809
 
15.21025, -0.0001336866, -0.001684199, 300.7363, 0, 0.0004219775286997926646540297, 41455.73, -6078.549, -4.938272, 0.01823969, 0.1523926, 390.4239, 4.074699, 2.448932, 91.55809
 
15.22025, -0.0001383355, -0.001685536, 300.4338, 0, 0.0004228583629549654315434813, 41393.52, -6078.385, -4.938272, 0.01823969, 0.1523926, 390.22, 4.074746, 2.448932, 91.55809
 
15.23025, -0.00014811, -0.001686919, 300.1317, 0, 0.0004241344890183333433260931, 41331.43, -6078.222, -4.938272, 0.01823969, 0.1523926, 390.0164, 4.074794, 2.448932, 91.55809
 
15.24025, -0.0001280989, -0.001688401, 299.8304, 0, 0.0004232091401859770432674417, 41269.43, -6078.067, -4.938272, 0.01823969, 0.1523926, 389.8128, 4.074844, 2.448932, 91.55809
 
15.25025, -0.0001180706, -0.001689682, 299.5289, 0, 0.0004229787660661791615353908, 41207.53, -6077.902, -4.938272, 0.01823969, 0.1523926, 389.6092, 4.074892, 2.448932, 91.55809
 
15.26025, -0.0001150176, -0.001690862, 299.2277, 0, 0.0004232447076405651989104726, 41145.75, -6077.734, -4.938272, 0.01823969, 0.1523926, 389.4059, 4.074939, 2.448932, 91.55809
 
15.27025, -0.0001080393, -0.001692013, 298.9274, 0, 0.0004232084777207933015772569, 41084.05, -6077.578, -4.938272, 0.01823969, 0.1523926, 389.2027, 4.074989, 2.448932, 91.55809
 
15.28025, -0.0001092408, -0.001693093, 298.6268, 0, 0.0004237688237151594565625643, 41022.49, -6077.407, -4.938272, 0.01823969, 0.1523926, 388.9997, 4.075036, 2.448932, 91.55809
 
