0.7099996, 0, 0, 26.96086, 3.810776, 0, 603.0749, -2600.255, -4.276543, 0.01823969, 0.1523926, 31.56257, 3.432657, 2.795249, 92.08964
 
26.62051, -0.0008009818, -0.009366456, 75.71856, 0, 0.0039803719029460786474721667, 14905.02, -2699.477, -4.276543, 0.01823969, 0.1523926, 247.5983, 3.43175, 2.724373, 70.22439
 
26.63051, -0.0008017204, -0.009374466, 75.65969, 0, 0.0039859720960696181627815482, 14886.18, -2699.477, -4.276543, 0.01823969, 0.1523926, 247.4776, 3.431748, 2.724373, 70.22439
 
26.64051, -0.0008013542, -0.009382483, 75.60087, 0, 0.0039911768116375819747350172, 14867.35, -2699.477, -4.276543, 0.01823969, 0.1523926, 247.357, 3.431747, 2.724373, 70.22439
 
26.65051, -0.000806839, -0.009390496, 75.54211, 0, 0.0039985321168328522000415322, 14848.55, -2699.477, -4.276543, 0.01823969, 0.1523926, 247.2363, 3.431746, 2.724373, 70.22439
 
26.66051, -0.0008112004, -0.009398564, 75.48338, 0, 0.0040055063779599208653163356, 14829.77, -2699.477, -4.276543, 0.01823969, 0.1523926, 247.1158, 3.431744, 2.724373, 70.22439
 
26.67052, -0.0008123359, -0.009406676, 75.42469, 0, 0.0040113187433487667105021931, 14811.01, -2699.477, -4.276543, 0.01823969, 0.1523926, 246.9952, 3.431743, 2.724373, 70.22439
 
26.68052, -0.0008163631, -0.009414799, 75.36607, 0, 0.0040182092902487304875882114, 14792.28, -2699.477, -4.276543, 0.01823969, 0.1523926, 246.8747, 3.431741, 2.724373, 70.22439
 
26.69052, -0.0008179254, -0.009422963, 75.30751, 0, 0.0040242136210203770000550219, 14773.57, -2699.477, -4.276543, 0.01823969, 0.1523926, 246.7542, 3.43174, 2.724373, 70.22439
 
26.70052, -0.0008176903, -0.009431141, 75.24895, 0, 0.0040295670015088602809550903, 14754.88, -2699.477, -4.276543, 0.01823969, 0.1523926, 246.6337, 3.431738, 2.724373, 70.22439
 
26.71052, -0.0008197071, -0.009439318, 75.19051, 0, 0.0040357560809196781229904808, 14736.22, -2699.477, -4.276543, 0.01823969, 0.1523926, 246.5133, 3.431737, 2.724373, 70.22439
 
26.72052, -0.0008235591, -0.009447516, 75.13206, 0, 0.0040426408544246691491669277, 14717.57, -2699.477, -4.276543, 0.01823969, 0.1523926, 246.3929, 3.431736, 2.724373, 70.22439
 
26.73052, -0.0008256303, -0.009455752, 75.07368, 0, 0.0040488876677852000668106002, 14698.96, -2699.477, -4.276543, 0.01823969, 0.1523926, 246.2726, 3.431734, 2.724373, 70.22439
 
26.74052, -0.0008245733, -0.009464008, 75.01536, 0, 0.0040539884622436110619294886, 14680.36, -2699.477, -4.276543, 0.01823969, 0.1523926, 246.1523, 3.431733, 2.724373, 70.22439
 
26.75052, -0.0008264345, -0.009472254, 74.95706, 0, 0.0040601746549569136615352296, 14661.79, -2699.477, -4.276543, 0.01823969, 0.1523926, 246.032, 3.431731, 2.724373, 70.22439
 
26.76052, -0.0008265565, -0.009480518, 74.89883, 0, 0.0040657272175719568488155109, 14643.24, -2699.477, -4.276543, 0.01823969, 0.1523926, 245.9118, 3.43173, 2.724373, 70.22439
 
26.77052, -0.000823589, -0.009488784, 74.84064, 0, 0.0040701352046336666017606966, 14624.71, -2699.477, -4.276543, 0.01823969, 0.1523926, 245.7916, 3.431729, 2.724373, 70.22439
 
26.78052, -0.0008235659, -0.009497019, 74.78249, 0, 0.0040756314766476966006977931, 14606.2, -2699.477, -4.276543, 0.01823969, 0.1523926, 245.6714, 3.431728, 2.724373, 70.22439
 
26.79052, -0.0008218435, -0.009505255, 74.72438, 0, 0.0040804970052609968632265113, 14587.71, -2699.477, -4.276543, 0.01823969, 0.1523926, 245.5513, 3.431727, 2.724373, 70.22439
 
26.80052, -0.0008227296, -0.009513473, 74.66634, 0, 0.0040863367942759344082579691, 14569.25, -2699.477, -4.276543, 0.01823969, 0.1523926, 245.4312, 3.431726, 2.724373, 70.22439
 
26.81052, -0.0008244292, -0.0095217, 74.60832, 0, 0.0040924883466194005024062818, 14550.81, -2699.477, -4.276543, 0.01823969, 0.1523926, 245.3111, 3.431724, 2.724373, 70.22439
 
26.82052, -0.000825133, -0.009529945, 74.55038, 0, 0.0040982805051258128524337756, 14532.39, -2699.477, -4.276543, 0.01823969, 0.1523926, 245.1911, 3.431723, 2.724373, 70.22439
 
26.83052, -0.0008234354, -0.009538196, 74.49246, 0, 0.0041031806741089351869324902, 14514, -2699.477, -4.276543, 0.01823969, 0.1523926, 245.0711, 3.431722, 2.724373, 70.22439
 
26.84052, -0.0008239995, -0.009546431, 74.43459, 0, 0.0041089280888043087174108058, 14495.62, -2699.477, -4.276543, 0.01823969, 0.1523926, 244.9511, 3.43172, 2.724373, 70.22439
 
26.85052, -0.0008221813, -0.009554671, 74.37677, 0, 0.0041137849573251354200877350, 14477.27, -2699.477, -4.276543, 0.01823969, 0.1523926, 244.8312, 3.431719, 2.724373, 70.22439
 
26.86052, -0.0008194236, -0.009562893, 74.31899, 0, 0.0041182853187063947540986311, 14458.94, -2699.477, -4.276543, 0.01823969, 0.1523926, 244.7113, 3.431718, 2.724373, 70.22439
 
26.87052, -0.0008185977, -0.009571087, 74.26125, 0, 0.0041235059111105047640785576, 14440.63, -2699.477, -4.276543, 0.01823969, 0.1523926, 244.5914, 3.431717, 2.724373, 70.22439
 
26.88052, -0.0008206856, -0.009579273, 74.20357, 0, 0.0041298277786056670100592262, 14422.34, -2699.477, -4.276543, 0.01823969, 0.1523926, 244.4716, 3.431715, 2.724373, 70.22439
 
26.89052, -0.0008204156, -0.00958748, 74.14594, 0, 0.0041352735334137143055124369, 14404.08, -2699.477, -4.276543, 0.01823969, 0.1523926, 244.3517, 3.431714, 2.724373, 70.22439
 
26.90052, -0.00081851, -0.009595684, 74.08836, 0, 0.0041401015349596628201540772, 14385.84, -2699.477, -4.276543, 0.01823969, 0.1523926, 244.2319, 3.431713, 2.724373, 70.22439
 
26.91052, -0.0008195453, -0.009603869, 74.03082, 0, 0.0041460423583866379395904662, 14367.62, -2699.477, -4.276543, 0.01823969, 0.1523926, 244.1122, 3.431712, 2.724373, 70.22439
 
26.92052, -0.0008210906, -0.009612065, 73.97334, 0, 0.0041521866939863736616143827, 14349.42, -2699.477, -4.276543, 0.01823969, 0.1523926, 243.9925, 3.43171, 2.724373, 70.22439
 
26.93052, -0.000821691, -0.009620275, 73.91589, 0, 0.0041579860692365163837662727, 14331.25, -2699.477, -4.276543, 0.01823969, 0.1523926, 243.8728, 3.431709, 2.724373, 70.22439
 
26.94052, -0.0008251872, -0.009628492, 73.85848, 0, 0.0041648939363214272805558690, 14313.09, -2699.477, -4.276543, 0.01823969, 0.1523926, 243.7532, 3.431708, 2.724373, 70.22439
 
26.95052, -0.0008249582, -0.009636744, 73.80112, 0, 0.0041704046418228891567668939, 14294.96, -2699.477, -4.276543, 0.01823969, 0.1523926, 243.6336, 3.431706, 2.724373, 70.22439
 
26.96052, -0.0008238189, -0.009644994, 73.74384, 0, 0.0041755718303235012208332852, 14276.85, -2699.477, -4.276543, 0.01823969, 0.1523926, 243.514, 3.431705, 2.724373, 70.22439
 
26.97052, -0.0008255919, -0.009653232, 73.68656, 0, 0.0041818518407051254562069931, 14258.76, -2699.477, -4.276543, 0.01823969, 0.1523926, 243.3945, 3.431704, 2.724373, 70.22439
 
26.98052, -0.0008236768, -0.009661488, 73.62935, 0, 0.0041867346895033439714644254, 14240.69, -2699.477, -4.276543, 0.01823969, 0.1523926, 243.275, 3.431703, 2.724373, 70.22439
 
26.99052, -0.0008215694, -0.009669725, 73.57218, 0, 0.0041915395974694159159552121, 14222.65, -2699.477, -4.276543, 0.01823969, 0.1523926, 243.1555, 3.431701, 2.724373, 70.22439
 
27.00052, -0.0008265776, -0.009677941, 73.51504, 0, 0.0041990709912113550440036544, 14204.62, -2699.477, -4.276543, 0.01823969, 0.1523926, 243.036, 3.4317, 2.724373, 70.22439
 
27.01052, -0.0008292637, -0.009686206, 73.45798, 0, 0.0042057363757073959691038205, 14186.62, -2699.477, -4.276543, 0.01823969, 0.1523926, 242.9166, 3.431698, 2.724373, 70.22439
 
27.02052, -0.0008296728, -0.009694499, 73.40092, 0, 0.0042115472977474697595874214, 14168.63, -2699.477, -4.276543, 0.01823969, 0.1523926, 242.7973, 3.431697, 2.724373, 70.22439
 
27.03052, -0.0008278071, -0.009702796, 73.34393, 0, 0.0042164878804954013504531357, 14150.67, -2699.477, -4.276543, 0.01823969, 0.1523926, 242.6779, 3.431696, 2.724373, 70.22439
 
27.04052, -0.0008295357, -0.009711075, 73.287, 0, 0.0042228126346880355384011581, 14132.73, -2699.477, -4.276543, 0.01823969, 0.1523926, 242.5585, 3.431695, 2.724373, 70.22439
 
27.05052, -0.0008289979, -0.00971937, 73.23007, 0, 0.0042282757096810299535579466, 14114.81, -2699.477, -4.276543, 0.01823969, 0.1523926, 242.4392, 3.431693, 2.724373, 70.22439
 
27.06052, -0.0008262363, -0.00972766, 73.17321, 0, 0.0042328799921717843704536958, 14096.91, -2699.477, -4.276543, 0.01823969, 0.1523926, 242.32, 3.431692, 2.724373, 70.22439
 
27.07052, -0.0008305868, -0.009735922, 73.11642, 0, 0.0042402295239720962783380712, 14079.04, -2699.477, -4.276543, 0.01823969, 0.1523926, 242.2008, 3.43169, 2.724373, 70.22439
 
27.08052, -0.0008326578, -0.009744228, 73.05965, 0, 0.0042467217066189546761510957, 14061.19, -2699.477, -4.276543, 0.01823969, 0.1523926, 242.0816, 3.431689, 2.724373, 70.22439
 
27.09052, -0.0008331602, -0.009752555, 73.00294, 0, 0.0042526221162811061057330531, 14043.36, -2699.477, -4.276543, 0.01823969, 0.1523926, 241.9624, 3.431688, 2.724373, 70.22439
 
27.10052, -0.0008351926, -0.009760886, 72.94627, 0, 0.0042591244023691812511252594, 14025.54, -2699.477, -4.276543, 0.01823969, 0.1523926, 241.8433, 3.431686, 2.724373, 70.22439
 
27.11053, -0.0008356504, -0.009769239, 72.88964, 0, 0.0042650305854262909981293563, 14007.76, -2699.477, -4.276543, 0.01823969, 0.1523926, 241.7242, 3.431685, 2.724373, 70.22439
 
27.12053, -0.0008339139, -0.009777595, 72.83308, 0, 0.0042700880794224207949138912, 13989.99, -2699.477, -4.276543, 0.01823969, 0.1523926, 241.6051, 3.431684, 2.724373, 70.22439
 
27.13053, -0.0008306773, -0.009785934, 72.77654, 0, 0.0042745566871313444324095765, 13972.24, -2699.477, -4.276543, 0.01823969, 0.1523926, 241.4861, 3.431683, 2.724373, 70.22439
 
27.14053, -0.0008303708, -0.009794241, 72.72006, 0, 0.0042801583236036415689337827, 13954.52, -2699.477, -4.276543, 0.01823969, 0.1523926, 241.3671, 3.431681, 2.724373, 70.22439
 
27.15053, -0.0008320216, -0.009802544, 72.66359, 0, 0.0042865307083048153853732009, 13936.81, -2699.477, -4.276543, 0.01823969, 0.1523926, 241.2481, 3.43168, 2.724373, 70.22439
 
27.16053, -0.0008321442, -0.009810865, 72.60721, 0, 0.0042923185367650126057059481, 13919.13, -2699.477, -4.276543, 0.01823969, 0.1523926, 241.1292, 3.431679, 2.724373, 70.22439
 
27.17053, -0.0008351724, -0.009819186, 72.55085, 0, 0.0042992494974297712056715342, 13901.47, -2699.477, -4.276543, 0.01823969, 0.1523926, 241.0103, 3.431677, 2.724373, 70.22439
 
27.18053, -0.0008346206, -0.009827538, 72.49454, 0, 0.0043047977299986136967445008, 13883.83, -2699.477, -4.276543, 0.01823969, 0.1523926, 240.8914, 3.431676, 2.724373, 70.22439
 
27.19053, -0.0008332645, -0.009835885, 72.43829, 0, 0.0043100298691926692085435701, 13866.22, -2699.477, -4.276543, 0.01823969, 0.1523926, 240.7726, 3.431674, 2.724373, 70.22439
 
27.20053, -0.000834146, -0.009844217, 72.38209, 0, 0.0043161438944687979882922369, 13848.62, -2699.477, -4.276543, 0.01823969, 0.1523926, 240.6538, 3.431673, 2.724373, 70.22439
 
27.21053, -0.0008383344, -0.009852559, 72.3259, 0, 0.0043235699237524988457284332, 13831.04, -2699.477, -4.276543, 0.01823969, 0.1523926, 240.535, 3.431671, 2.724373, 70.22439
 
27.22053, -0.0008403212, -0.009860943, 72.26976, 0, 0.0043301530373701780703672071, 13813.48, -2699.477, -4.276543, 0.01823969, 0.1523926, 240.4163, 3.43167, 2.724373, 70.22439
 
27.23053, -0.000839456, -0.009869346, 72.21367, 0, 0.0043356247724556027449134890, 13795.95, -2699.477, -4.276543, 0.01823969, 0.1523926, 240.2976, 3.431669, 2.724373, 70.22439
 
27.24053, -0.0008421682, -0.009877741, 72.15765, 0, 0.0043425138760068377677595463, 13778.43, -2699.477, -4.276543, 0.01823969, 0.1523926, 240.1789, 3.431667, 2.724373, 70.22439
 
27.25053, -0.0008427145, -0.009886163, 72.10165, 0, 0.0043485643939382807209903597, 13760.94, -2699.477, -4.276543, 0.01823969, 0.1523926, 240.0603, 3.431666, 2.724373, 70.22439
 
27.26053, -0.0008417998, -0.009894591, 72.04571, 0, 0.0043540433457674069006861740, 13743.47, -2699.477, -4.276543, 0.01823969, 0.1523926, 239.9416, 3.431664, 2.724373, 70.22439
 
27.27053, -0.0008431053, -0.009903009, 71.98978, 0, 0.0043604041836786640822813132, 13726.01, -2699.477, -4.276543, 0.01823969, 0.1523926, 239.823, 3.431663, 2.724373, 70.22439
 
27.28053, -0.0008436235, -0.00991144, 71.93391, 0, 0.0043664648050512949161164447, 13708.58, -2699.477, -4.276543, 0.01823969, 0.1523926, 239.7045, 3.431662, 2.724373, 70.22439
 
27.29053, -0.0008447758, -0.009919876, 71.87811, 0, 0.0043727837858489563531548957, 13691.17, -2699.477, -4.276543, 0.01823969, 0.1523926, 239.586, 3.43166, 2.724373, 70.22439
 
27.30053, -0.0008494791, -0.009928324, 71.82233, 0, 0.0043805316819024169407745606, 13673.78, -2699.477, -4.276543, 0.01823969, 0.1523926, 239.4675, 3.431659, 2.724373, 70.22439
 
27.31053, -0.0008520099, -0.009936819, 71.76659, 0, 0.0043874409923360565918041178, 13656.41, -2699.477, -4.276543, 0.01823969, 0.1523926, 239.349, 3.431657, 2.724373, 70.22439
 
27.32053, -0.0008524234, -0.009945339, 71.71093, 0, 0.0043935232639398352415501420, 13639.07, -2699.477, -4.276543, 0.01823969, 0.1523926, 239.2306, 3.431655, 2.724373, 70.22439
 
27.33053, -0.0008507318, -0.009953863, 71.65529, 0, 0.0043987698366213226306231398, 13621.74, -2699.477, -4.276543, 0.01823969, 0.1523926, 239.1122, 3.431654, 2.724373, 70.22439
 
27.34053, -0.0008519382, -0.009962371, 71.59969, 0, 0.0044051754183435897647925935, 13604.43, -2699.477, -4.276543, 0.01823969, 0.1523926, 238.9939, 3.431653, 2.724373, 70.22439
 
27.35053, -0.0008524016, -0.00997089, 71.54414, 0, 0.0044112937736659625412108707, 13587.15, -2699.477, -4.276543, 0.01823969, 0.1523926, 238.8755, 3.431651, 2.724373, 70.22439
 
27.36053, -0.0008541854, -0.009979415, 71.48862, 0, 0.0044179504980695443399466797, 13569.88, -2699.477, -4.276543, 0.01823969, 0.1523926, 238.7572, 3.43165, 2.724373, 70.22439
 
27.37053, -0.000860168, -0.009987957, 71.43314, 0, 0.0044263118173388452782208726, 13552.64, -2699.477, -4.276543, 0.01823969, 0.1523926, 238.639, 3.431648, 2.724373, 70.22439
 
27.38053, -0.0008633446, -0.009996559, 71.37773, 0, 0.0044335776349120234309415992, 13535.41, -2699.477, -4.276543, 0.01823969, 0.1523926, 238.5208, 3.431646, 2.724373, 70.22439
 
27.39053, -0.0008637524, -0.01000519, 71.32234, 0, 0.0044397508374866517744882365, 13518.21, -2699.477, -4.276543, 0.01823969, 0.1523926, 238.4025, 3.431645, 2.724373, 70.22439
 
27.40053, -0.00086411, -0.01001383, 71.26702, 0, 0.0044459096065738338072735134, 13501.03, -2699.477, -4.276543, 0.01823969, 0.1523926, 238.2843, 3.431643, 2.724373, 70.22439
 
27.41053, -0.0008660043, -0.01002247, 71.21172, 0, 0.0044526976757130456892020715, 13483.86, -2699.477, -4.276543, 0.01823969, 0.1523926, 238.1662, 3.431642, 2.724373, 70.22439
 
27.42053, -0.0008664986, -0.01003113, 71.15646, 0, 0.0044589343856323598592665621, 13466.72, -2699.477, -4.276543, 0.01823969, 0.1523926, 238.0481, 3.431641, 2.724373, 70.22439
 
27.43053, -0.0008689973, -0.0100398, 71.10127, 0, 0.0044659923609865478462175825, 13449.6, -2699.477, -4.276543, 0.01823969, 0.1523926, 237.93, 3.431639, 2.724373, 70.22439
 
27.44053, -0.0008707831, -0.01004849, 71.04613, 0, 0.0044727775434282733526913549, 13432.5, -2699.477, -4.276543, 0.01823969, 0.1523926, 237.812, 3.431638, 2.724373, 70.22439
 
27.45053, -0.00087475, -0.01005719, 70.991, 0, 0.0044804662621832199430256175, 13415.41, -2699.477, -4.276543, 0.01823969, 0.1523926, 237.694, 3.431636, 2.724373, 70.22439
 
27.46053, -0.0008766452, -0.01006594, 70.93596, 0, 0.0044873366022008223923904316, 13398.36, -2699.477, -4.276543, 0.01823969, 0.1523926, 237.576, 3.431634, 2.724373, 70.22439
 
27.47053, -0.0008765044, -0.01007471, 70.88092, 0, 0.0044933928935272380965308164, 13381.32, -2699.477, -4.276543, 0.01823969, 0.1523926, 237.458, 3.431633, 2.724373, 70.22439
 
27.48053, -0.0008785654, -0.01008347, 70.82594, 0, 0.0045003527211668893180191233, 13364.3, -2699.477, -4.276543, 0.01823969, 0.1523926, 237.3401, 3.431631, 2.724373, 70.22439
 
27.49053, -0.0008799354, -0.01009226, 70.77103, 0, 0.0045070469726377795641797144, 13347.3, -2699.477, -4.276543, 0.01823969, 0.1523926, 237.2222, 3.43163, 2.724373, 70.22439
 
27.50053, -0.0008833143, -0.01010106, 70.71611, 0, 0.0045145754796822611837482348, 13330.32, -2699.477, -4.276543, 0.01823969, 0.1523926, 237.1044, 3.431628, 2.724373, 70.22439
 
27.51053, -0.0008859911, -0.01010989, 70.66126, 0, 0.0045218398539067105822290004, 13313.36, -2699.477, -4.276543, 0.01823969, 0.1523926, 236.9865, 3.431626, 2.724373, 70.22439
 
27.52053, -0.0008895102, -0.01011875, 70.60647, 0, 0.0045294679520144721549876271, 13296.42, -2699.477, -4.276543, 0.01823969, 0.1523926, 236.8687, 3.431625, 2.724373, 70.22439
 
27.53053, -0.0008929964, -0.01012765, 70.5517, 0, 0.0045371090402608935503179257, 13279.5, -2699.477, -4.276543, 0.01823969, 0.1523926, 236.7509, 3.431623, 2.724373, 70.22439
 
27.54053, -0.0008944658, -0.01013658, 70.49696, 0, 0.0045439432965598874395230549, 13262.6, -2699.477, -4.276543, 0.01823969, 0.1523926, 236.6332, 3.431621, 2.724373, 70.22439
 
27.55054, -0.000893941, -0.01014552, 70.44229, 0, 0.0045499707209114393891155828, 13245.72, -2699.477, -4.276543, 0.01823969, 0.1523926, 236.5155, 3.43162, 2.724373, 70.22439
 
27.56054, -0.0008962927, -0.01015446, 70.38766, 0, 0.0045571860212786348383524235, 13228.86, -2699.477, -4.276543, 0.01823969, 0.1523926, 236.3978, 3.431618, 2.724373, 70.22439
 
27.57054, -0.0008973227, -0.01016342, 70.33305, 0, 0.0045638744993545523336034433, 13212.02, -2699.477, -4.276543, 0.01823969, 0.1523926, 236.2802, 3.431617, 2.724373, 70.22439
 
27.58054, -0.000899713, -0.0101724, 70.2785, 0, 0.0045711359868815586570917189, 13195.21, -2699.477, -4.276543, 0.01823969, 0.1523926, 236.1625, 3.431615, 2.724373, 70.22439
 
27.59054, -0.0009014531, -0.01018139, 70.22399, 0, 0.0045781477750759502032787363, 13178.41, -2699.477, -4.276543, 0.01823969, 0.1523926, 236.045, 3.431613, 2.724373, 70.22439
 
27.60054, -0.0009053776, -0.01019041, 70.16954, 0, 0.0045860789764197811987898609, 13161.63, -2699.477, -4.276543, 0.01823969, 0.1523926, 235.9274, 3.431612, 2.724373, 70.22439
 
27.61054, -0.0009066494, -0.01019946, 70.11512, 0, 0.0045929348829499084704184509, 13144.87, -2699.477, -4.276543, 0.01823969, 0.1523926, 235.8099, 3.43161, 2.724373, 70.22439
 
27.62054, -0.0009072945, -0.01020853, 70.06073, 0, 0.0045995439768449650741502960, 13128.13, -2699.477, -4.276543, 0.01823969, 0.1523926, 235.6924, 3.431609, 2.724373, 70.22439
 
27.63054, -0.0009053316, -0.0102176, 70.0064, 0, 0.0046050777759263323874870384, 13111.41, -2699.477, -4.276543, 0.01823969, 0.1523926, 235.575, 3.431607, 2.724373, 70.22439
 
27.64054, -0.0009069257, -0.01022665, 69.9521, 0, 0.0046120881207719951794340949, 13094.71, -2699.477, -4.276543, 0.01823969, 0.1523926, 235.4575, 3.431606, 2.724373, 70.22439
 
27.65054, -0.0009079022, -0.01023572, 69.89786, 0, 0.0046188574263775600543939778, 13078.03, -2699.477, -4.276543, 0.01823969, 0.1523926, 235.3401, 3.431604, 2.724373, 70.22439
 
27.66054, -0.0009102632, -0.0102448, 69.84365, 0, 0.0046262141749215879009153175, 13061.37, -2699.477, -4.276543, 0.01823969, 0.1523926, 235.2227, 3.431602, 2.724373, 70.22439
 
27.67054, -0.0009120099, -0.01025391, 69.78947, 0, 0.0046333327709229753389294056, 13044.73, -2699.477, -4.276543, 0.01823969, 0.1523926, 235.1054, 3.431601, 2.724373, 70.22439
 
27.68054, -0.0009111681, -0.01026303, 69.73535, 0, 0.0046393847322031759133750438, 13028.11, -2699.477, -4.276543, 0.01823969, 0.1523926, 234.9881, 3.431599, 2.724373, 70.22439
 
27.69054, -0.0009138674, -0.01027214, 69.68127, 0, 0.0046469204559913734715805283, 13011.51, -2699.477, -4.276543, 0.01823969, 0.1523926, 234.8708, 3.431598, 2.724373, 70.22439
 
27.70054, -0.0009146396, -0.01028128, 69.62725, 0, 0.0046536666680170184759272620, 12994.93, -2699.477, -4.276543, 0.01823969, 0.1523926, 234.7535, 3.431596, 2.724373, 70.22439
 
27.71054, -0.0009128454, -0.01029042, 69.57326, 0, 0.0046593476886702053709455066, 12978.37, -2699.477, -4.276543, 0.01823969, 0.1523926, 234.6363, 3.431595, 2.724373, 70.22439
 
27.72054, -0.0009098505, -0.01029955, 69.51929, 0, 0.0046645177638683038104666836, 12961.83, -2699.477, -4.276543, 0.01823969, 0.1523926, 234.5191, 3.431594, 2.724373, 70.22439
 
27.73054, -0.0009143755, -0.01030865, 69.46539, 0, 0.0046728444427677538097960162, 12945.31, -2699.477, -4.276543, 0.01823969, 0.1523926, 234.402, 3.431592, 2.724373, 70.22439
 
27.74054, -0.000916962, -0.01031779, 69.41151, 0, 0.0046803873832996384396636013, 12928.8, -2699.477, -4.276543, 0.01823969, 0.1523926, 234.2848, 3.43159, 2.724373, 70.22439
 
27.75054, -0.0009189721, -0.01032696, 69.35767, 0, 0.0046877037180788714633053732, 12912.32, -2699.477, -4.276543, 0.01823969, 0.1523926, 234.1677, 3.431588, 2.724373, 70.22439
 
27.76054, -0.0009184376, -0.01033615, 69.30389, 0, 0.0046939620782293334492807565, 12895.85, -2699.477, -4.276543, 0.01823969, 0.1523926, 234.0506, 3.431587, 2.724373, 70.22439
 
27.77054, -0.0009207745, -0.01034534, 69.25017, 0, 0.0047014386247190603106631343, 12879.42, -2699.477, -4.276543, 0.01823969, 0.1523926, 233.9336, 3.431585, 2.724373, 70.22439
 
27.78054, -0.0009205627, -0.01035455, 69.19645, 0, 0.0047078543098825008919494742, 12862.99, -2699.477, -4.276543, 0.01823969, 0.1523926, 233.8166, 3.431584, 2.724373, 70.22439
 
27.79054, -0.0009204858, -0.01036375, 69.14279, 0, 0.0047143306156932130917360412, 12846.58, -2699.477, -4.276543, 0.01823969, 0.1523926, 233.6996, 3.431582, 2.724373, 70.22439
 
27.80054, -0.0009218344, -0.01037296, 69.08919, 0, 0.0047214189013709791539874476, 12830.2, -2699.477, -4.276543, 0.01823969, 0.1523926, 233.5827, 3.431581, 2.724373, 70.22439
 
27.81054, -0.0009219894, -0.01038217, 69.03559, 0, 0.0047280135617786327474202280, 12813.83, -2699.477, -4.276543, 0.01823969, 0.1523926, 233.4658, 3.431579, 2.724373, 70.22439
 
27.82054, -0.0009256607, -0.01039139, 68.98209, 0, 0.0047361136349253878400614519, 12797.49, -2699.477, -4.276543, 0.01823969, 0.1523926, 233.3489, 3.431577, 2.724373, 70.22439
 
27.83054, -0.0009261491, -0.01040065, 68.92858, 0, 0.0047428786104847087183517244, 12781.16, -2699.477, -4.276543, 0.01823969, 0.1523926, 233.232, 3.431576, 2.724373, 70.22439
 
27.84054, -0.0009254628, -0.01040991, 68.87514, 0, 0.0047491528474713457693284291, 12764.85, -2699.477, -4.276543, 0.01823969, 0.1523926, 233.1152, 3.431575, 2.724373, 70.22439
 
27.85054, -0.0009242757, -0.01041917, 68.82174, 0, 0.0047552163555414918455932100, 12748.56, -2699.477, -4.276543, 0.01823969, 0.1523926, 232.9984, 3.431573, 2.724373, 70.22439
 
27.86054, -0.0009253128, -0.01042841, 68.76839, 0, 0.0047622310304333697672350131, 12732.3, -2699.477, -4.276543, 0.01823969, 0.1523926, 232.8817, 3.431571, 2.724373, 70.22439
 
27.87054, -0.0009238694, -0.01043766, 68.71505, 0, 0.0047681949474402214568222557, 12716.04, -2699.477, -4.276543, 0.01823969, 0.1523926, 232.7649, 3.43157, 2.724373, 70.22439
 
27.88054, -0.0009271726, -0.0104469, 68.66176, 0, 0.0047761939861749678420334122, 12699.81, -2699.477, -4.276543, 0.01823969, 0.1523926, 232.6482, 3.431568, 2.724373, 70.22439
 
27.89054, -0.0009279783, -0.01045617, 68.60852, 0, 0.0047831437103734167494299691, 12683.6, -2699.477, -4.276543, 0.01823969, 0.1523926, 232.5315, 3.431567, 2.724373, 70.22439
 
27.90054, -0.000927641, -0.01046545, 68.55534, 0, 0.0047896113560916265223898834, 12667.41, -2699.477, -4.276543, 0.01823969, 0.1523926, 232.4149, 3.431565, 2.724373, 70.22439
 
27.91054, -0.000929513, -0.01047473, 68.50216, 0, 0.0047970359420265986255861187, 12651.23, -2699.477, -4.276543, 0.01823969, 0.1523926, 232.2983, 3.431564, 2.724373, 70.22439
 
27.92054, -0.0009302322, -0.01048402, 68.44904, 0, 0.0048039813361788324032879290, 12635.08, -2699.477, -4.276543, 0.01823969, 0.1523926, 232.1817, 3.431562, 2.724373, 70.22439
 
27.93054, -0.0009285183, -0.01049333, 68.39597, 0, 0.0048098831891897270205972792, 12618.94, -2699.477, -4.276543, 0.01823969, 0.1523926, 232.0651, 3.431561, 2.724373, 70.22439
 
27.94054, -0.0009270117, -0.01050261, 68.34294, 0, 0.0048158716431251840345753365, 12602.83, -2699.477, -4.276543, 0.01823969, 0.1523926, 231.9486, 3.431559, 2.724373, 70.22439
 
27.95054, -0.0009264128, -0.01051188, 68.28996, 0, 0.0048222526879188314108665437, 12586.73, -2699.477, -4.276543, 0.01823969, 0.1523926, 231.8321, 3.431558, 2.724373, 70.22439
 
27.96054, -0.000929239, -0.01052114, 68.23701, 0, 0.0048301232686154485218271687, 12570.66, -2699.477, -4.276543, 0.01823969, 0.1523926, 231.7157, 3.431556, 2.724373, 70.22439
 
27.97054, -0.0009309393, -0.01053044, 68.1841, 0, 0.0048375262043192439421376476, 12554.6, -2699.477, -4.276543, 0.01823969, 0.1523926, 231.5992, 3.431554, 2.724373, 70.22439
 
27.98055, -0.0009315252, -0.01053975, 68.13121, 0, 0.0048444586083327601633180584, 12538.55, -2699.477, -4.276543, 0.01823969, 0.1523926, 231.4828, 3.431553, 2.724373, 70.22439
 
27.99055, -0.0009309967, -0.01054906, 68.07839, 0, 0.0048509161506097964891610865, 12522.54, -2699.477, -4.276543, 0.01823969, 0.1523926, 231.3664, 3.431551, 2.724373, 70.22439
 
